25.9,-60.3,2006.996064713599,2029.9147116990796,3.6751576811492943,35.01249836362058,251.73737349862316,1974.0,9.0
25.9,-60.3,2008.23066436894,2031.1693745936332,3.6732573403750712,35.0124100413742,251.7426951093724,1974.0,9.0
25.9,-60.3,2493.582653874843,2524.9688073257857,3.106908873164027,34.966788724973476,254.2344703660347,1974.0,9.0
25.9,-60.3,2496.97780292703,2528.4269722618524,3.1042077213213912,34.96657628063258,254.24799524437364,1974.0,9.0
25.9,-60.3,2996.219038555518,3037.524392034945,2.765240006795674,34.93871841721485,256.659109472101,1974.0,9.0
25.9,-60.3,2998.225262995448,3039.572581316431,2.764103135811094,34.93860859767641,256.67103566107085,1974.0,9.0
25.9,-60.3,3497.3121736670187,3549.681827862184,2.5095129438168176,34.914916976985246,261.1153960079053,1974.0,9.0
25.9,-60.3,3498.3924483654414,3550.7872157511374,2.5090256444646073,34.9148741304142,261.12438713858836,1974.0,9.0
25.9,-60.3,3998.559633735436,4063.1607957194715,2.337819666947118,34.90082117474572,263.29240527426725,1974.0,9.0
25.9,-60.3,4009.208055762751,4074.0816116571195,2.3355789213634854,34.90057412563258,263.29202853782783,1974.0,9.0
25.9,-60.3,4511.690115486508,4590.007503512565,2.242506762387268,34.88510619477034,261.52218727571994,1974.0,9.0
25.9,-60.3,4521.721237686155,4600.318733611485,2.2404497462194706,34.884760842292714,261.408407748382,1974.0,9.0
25.9,-60.3,5001.6718536999415,5094.204612852439,2.1169564270470373,34.863613387809266,254.80304102101354,1974.0,9.0
25.9,-60.3,5502.302013940687,5610.4767374736975,2.059992047186892,34.84941126861792,250.20748485495477,1974.0,9.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
32.37,-55.0,3598.0,3654.5984644903842,2.522352799208052,34.916794653644224,263.1701339800362,1976.0,11.0
32.37,-55.0,4799.0,4888.021446693517,2.1781418195167297,34.87603938732749,255.73617132381708,1976.0,11.0
32.37,-55.0,5518.0,5629.567176227875,2.1726621649194624,34.86592362935898,253.15479930281361,1976.0,11.0
4.0,-82.0,627.5,631.9450620493393,6.920652857076926,34.60711564572793,16.75948737016641,1979.0,8.0
4.0,-82.0,649.9,654.53923730938,6.724046124481808,34.603706743918174,21.265496329248442,1979.0,8.0
4.0,-82.0,1266.1,1277.0336047972994,3.7259821325747016,34.61157161486655,61.06373096648627,1979.0,8.0
4.0,-82.0,1266.1,1277.0336047972994,3.7259821325747016,34.61157161486655,61.06373096648627,1979.0,8.0
4.0,-82.0,2240.9,2265.512178436689,2.1642245524582306,34.66336441441352,98.98056113963408,1979.0,8.0
4.0,-82.0,2240.9,2265.512178436689,2.1642245524582306,34.66336441441352,98.98056113963408,1979.0,8.0
4.0,-82.0,2845.9,2881.2661246864077,2.0326900482177734,34.668212890625,105.7814712524414,1979.0,8.0
4.0,-82.0,2845.9,2881.2661246864077,2.0326900482177734,34.668212890625,105.7814712524414,1979.0,8.0
4.0,-82.0,3731.1,3785.281149976462,2.0326900482177734,34.668212890625,105.7814712524414,1979.0,8.0
4.0,-82.0,3731.1,3785.281149976462,2.0326900482177734,34.668212890625,105.7814712524414,1979.0,8.0
4.0,-82.0,3731.1,3785.281149976462,2.0326900482177734,34.668212890625,105.7814712524414,1979.0,8.0
4.0,-82.0,3742.3,3796.7424439768906,2.0326900482177734,34.668212890625,105.7814712524414,1979.0,8.0
4.0,-82.0,3787.1,3842.59339389097,2.0326900482177734,34.668212890625,105.7814712524414,1979.0,8.0
4.0,-82.0,3787.1,3842.59339389097,2.0326900482177734,34.668212890625,105.7814712524414,1979.0,8.0
0.0,-152.2,1523.0,1537.0585421925473,2.9732225472687595,34.60679573267076,94.67164941307335,1982.0,1.0
0.0,-152.2,2298.0,2323.493462640176,1.9824486464002387,34.658211252009956,115.99370827683482,1982.0,1.0
0.0,-152.2,2734.0,2767.1759534170933,1.7717530234994217,34.6714120670376,129.33630784244002,1982.0,1.0
0.0,-152.2,3031.0,3069.9198432271705,1.671130244257562,34.67595656000969,135.1144763890269,1982.0,1.0
0.0,-152.2,3213.0,3255.6430483808367,1.6064328134298491,34.679687804519524,141.18605717357372,1982.0,1.0
0.0,-152.2,3393.0,3439.4767593084016,1.537052198697382,34.6844030467746,147.0816331584719,1982.0,1.0
0.0,-152.2,3574.0,3624.483118464837,1.4713775364366692,34.689184818017985,152.40847746482996,1982.0,1.0
0.0,-152.2,3742.0,3796.3371085439708,1.4308604691127549,34.69243311981899,156.67632717851237,1982.0,1.0
0.0,-152.2,3838.0,3894.5977514305223,1.418753417154903,34.69361213034418,158.77428063180952,1982.0,1.0
0.0,-152.2,3934.0,3992.9007481748063,1.4100250734529127,34.694852748915004,160.87396448867685,1982.0,1.0
0.0,-152.2,4030.0,4091.246025305672,1.4005180572007636,34.69644340032832,162.880324334319,1982.0,1.0
0.0,-152.2,4216.0,4281.910042801752,1.3859118834961401,34.69869411254882,166.6451639965162,1982.0,1.0
0.0,-152.2,4312.0,4380.379093763071,1.3835179076786566,34.697196869352034,168.06158935163268,1982.0,1.0
0.0,-152.2,1523.0,1537.0585421925473,2.9732225472687595,34.60679573267076,94.67164941307335,1982.0,1.0
0.0,-152.2,2298.0,2323.493462640176,1.9824486464002387,34.658211252009956,115.99370827683482,1982.0,1.0
0.0,-152.2,2734.0,2767.1759534170933,1.7717530234994217,34.6714120670376,129.33630784244002,1982.0,1.0
0.0,-152.2,3031.0,3069.9198432271705,1.671130244257562,34.67595656000969,135.1144763890269,1982.0,1.0
0.0,-152.2,3213.0,3255.6430483808367,1.6064328134298491,34.679687804519524,141.18605717357372,1982.0,1.0
0.0,-152.2,3393.0,3439.4767593084016,1.537052198697382,34.6844030467746,147.0816331584719,1982.0,1.0
0.0,-152.2,3574.0,3624.483118464837,1.4713775364366692,34.689184818017985,152.40847746482996,1982.0,1.0
0.0,-152.2,3742.0,3796.3371085439708,1.4308604691127549,34.69243311981899,156.67632717851237,1982.0,1.0
0.0,-152.2,3838.0,3894.5977514305223,1.418753417154903,34.69361213034418,158.77428063180952,1982.0,1.0
0.0,-152.2,3934.0,3992.9007481748063,1.4100250734529127,34.694852748915004,160.87396448867685,1982.0,1.0
0.0,-152.2,4030.0,4091.246025305672,1.4005180572007636,34.69644340032832,162.880324334319,1982.0,1.0
0.0,-152.2,4216.0,4281.910042801752,1.3859118834961401,34.69869411254882,166.6451639965162,1982.0,1.0
0.0,-152.2,4312.0,4380.379093763071,1.3835179076786566,34.697196869352034,168.06158935163268,1982.0,1.0
0.0,-152.2,1523.0,1537.0585421925473,2.9732225472687595,34.60679573267076,94.67164941307335,1982.0,1.0
0.0,-152.2,2298.0,2323.493462640176,1.9824486464002387,34.658211252009956,115.99370827683482,1982.0,1.0
0.0,-152.2,2734.0,2767.1759534170933,1.7717530234994217,34.6714120670376,129.33630784244002,1982.0,1.0
0.0,-152.2,3031.0,3069.9198432271705,1.671130244257562,34.67595656000969,135.1144763890269,1982.0,1.0
0.0,-152.2,3213.0,3255.6430483808367,1.6064328134298491,34.679687804519524,141.18605717357372,1982.0,1.0
0.0,-152.2,3393.0,3439.4767593084016,1.537052198697382,34.6844030467746,147.0816331584719,1982.0,1.0
0.0,-152.2,3574.0,3624.483118464837,1.4713775364366692,34.689184818017985,152.40847746482996,1982.0,1.0
0.0,-152.2,3742.0,3796.3371085439708,1.4308604691127549,34.69243311981899,156.67632717851237,1982.0,1.0
0.0,-152.2,3838.0,3894.5977514305223,1.418753417154903,34.69361213034418,158.77428063180952,1982.0,1.0
0.0,-152.2,3934.0,3992.9007481748063,1.4100250734529127,34.694852748915004,160.87396448867685,1982.0,1.0
0.0,-152.2,4030.0,4091.246025305672,1.4005180572007636,34.69644340032832,162.880324334319,1982.0,1.0
0.0,-152.2,4216.0,4281.910042801752,1.3859118834961401,34.69869411254882,166.6451639965162,1982.0,1.0
0.0,-152.2,4312.0,4380.379093763071,1.3835179076786566,34.697196869352034,168.06158935163268,1982.0,1.0
0.0,-152.2,1523.0,1537.0585421925473,2.9732225472687595,34.60679573267076,94.67164941307335,1982.0,1.0
0.0,-152.2,2298.0,2323.493462640176,1.9824486464002387,34.658211252009956,115.99370827683482,1982.0,1.0
0.0,-152.2,2734.0,2767.1759534170933,1.7717530234994217,34.6714120670376,129.33630784244002,1982.0,1.0
0.0,-152.2,3031.0,3069.9198432271705,1.671130244257562,34.67595656000969,135.1144763890269,1982.0,1.0
0.0,-152.2,3213.0,3255.6430483808367,1.6064328134298491,34.679687804519524,141.18605717357372,1982.0,1.0
0.0,-152.2,3393.0,3439.4767593084016,1.537052198697382,34.6844030467746,147.0816331584719,1982.0,1.0
0.0,-152.2,3574.0,3624.483118464837,1.4713775364366692,34.689184818017985,152.40847746482996,1982.0,1.0
0.0,-152.2,3742.0,3796.3371085439708,1.4308604691127549,34.69243311981899,156.67632717851237,1982.0,1.0
0.0,-152.2,3838.0,3894.5977514305223,1.418753417154903,34.69361213034418,158.77428063180952,1982.0,1.0
0.0,-152.2,3934.0,3992.9007481748063,1.4100250734529127,34.694852748915004,160.87396448867685,1982.0,1.0
0.0,-152.2,4030.0,4091.246025305672,1.4005180572007636,34.69644340032832,162.880324334319,1982.0,1.0
0.0,-152.2,4216.0,4281.910042801752,1.3859118834961401,34.69869411254882,166.6451639965162,1982.0,1.0
0.0,-152.2,4312.0,4380.379093763071,1.3835179076786566,34.697196869352034,168.06158935163268,1982.0,1.0
0.0,-152.2,1523.0,1537.0585421925473,2.9732225472687595,34.60679573267076,94.67164941307335,1982.0,1.0
0.0,-152.2,2298.0,2323.493462640176,1.9824486464002387,34.658211252009956,115.99370827683482,1982.0,1.0
0.0,-152.2,2734.0,2767.1759534170933,1.7717530234994217,34.6714120670376,129.33630784244002,1982.0,1.0
0.0,-152.2,3031.0,3069.9198432271705,1.671130244257562,34.67595656000969,135.1144763890269,1982.0,1.0
0.0,-152.2,3213.0,3255.6430483808367,1.6064328134298491,34.679687804519524,141.18605717357372,1982.0,1.0
0.0,-152.2,3393.0,3439.4767593084016,1.537052198697382,34.6844030467746,147.0816331584719,1982.0,1.0
0.0,-152.2,3574.0,3624.483118464837,1.4713775364366692,34.689184818017985,152.40847746482996,1982.0,1.0
0.0,-152.2,3742.0,3796.3371085439708,1.4308604691127549,34.69243311981899,156.67632717851237,1982.0,1.0
0.0,-152.2,3838.0,3894.5977514305223,1.418753417154903,34.69361213034418,158.77428063180952,1982.0,1.0
0.0,-152.2,3934.0,3992.9007481748063,1.4100250734529127,34.694852748915004,160.87396448867685,1982.0,1.0
0.0,-152.2,4030.0,4091.246025305672,1.4005180572007636,34.69644340032832,162.880324334319,1982.0,1.0
0.0,-152.2,4216.0,4281.910042801752,1.3859118834961401,34.69869411254882,166.6451639965162,1982.0,1.0
0.0,-152.2,4312.0,4380.379093763071,1.3835179076786566,34.697196869352034,168.06158935163268,1982.0,1.0
22.75,-158.0,350.8866,353.4052440901601,10.862167118971483,34.195898558656516,191.0205807005535,1993.0,2.0
22.75,-158.0,449.07863,452.41006302538364,8.192959731694625,34.08895860424662,154.5286068900783,1993.0,2.0
22.75,-158.0,501.66599,505.45207848035534,7.136066779544457,34.07693282231067,121.71253437658987,1993.0,6.0
22.75,-158.0,549.66101,553.8738245301423,6.381396530817941,34.10086786466684,90.76859495708287,1993.0,2.0
22.75,-158.0,550.02318,554.2392572945586,6.376796278671733,34.101104615320246,90.54983077816652,1993.0,6.0
22.75,-158.0,601.61094,606.298297308077,5.831953019133814,34.15294890429198,61.41964338872073,1993.0,6.0
22.75,-158.0,624.89135,629.7956302536494,5.6206193682599555,34.17976785690645,50.62354044665384,1993.0,2.0
22.75,-158.0,650.86632,656.0157447275081,5.417859977558219,34.210808746539726,41.41625197894677,1993.0,6.0
22.75,-158.0,699.81747,705.4378042633814,5.134283708515876,34.26858025882034,32.019430800777165,1993.0,6.0
22.75,-158.0,747.71107,753.8034157286372,4.931573762177432,34.320960916768186,29.72195958922071,1993.0,2.0
22.75,-158.0,750.07243,756.1883362457866,4.921684634039784,34.32347569756382,29.662049644478877,1993.0,6.0
22.75,-158.0,848.1196,855.2376733498887,4.506567091465043,34.407317264276344,31.492472001527048,1993.0,6.0
22.75,-158.0,978.51596,987.0390716792024,4.097670770120453,34.484149129864896,40.60870996985121,1993.0,2.0
22.75,-158.0,999.02938,1007.7810214860468,4.045645500968763,34.491030348467916,42.15012833639342,1993.0,6.0
29.98,175.0,1668.0,1686.211180616187,2.272057992862085,34.553738502697605,54.05434799084032,2001.0,9.0
29.98,175.0,1934.0,1956.3566775478703,1.9909686314931068,34.59820740465527,74.92138095545117,2001.0,9.0
29.98,175.0,2208.0,2234.979384026241,1.7851707192759472,34.623508558071016,92.11165822475294,2001.0,9.0
29.98,175.0,2472.0,2503.7702107311866,1.6725547429277823,34.64185240091274,106.92813005129042,2001.0,9.0
29.98,175.0,2745.0,2782.0703840173674,1.5930166643040542,34.656263024474086,119.57862415160798,2001.0,9.0
29.98,175.0,3010.0,3052.550165174165,1.5356771097898911,34.66577313645248,129.79366996988608,2001.0,9.0
29.98,175.0,3279.0,3327.4485038574535,1.4949699323426107,34.67365529546573,137.24874299309306,2001.0,9.0
29.98,175.0,3381.0,3431.773188941711,1.48509322834232,34.67484227822412,139.77273679346257,2001.0,9.0
29.98,175.0,3489.0,3542.28729478752,1.476742582236442,34.67716672316591,142.17801022812728,2001.0,9.0
29.98,175.0,3597.0,3652.8554771272725,1.467829540001397,34.679035051825835,144.46226516150145,2001.0,9.0
29.98,175.0,3704.0,3762.45310449352,1.4651952846719811,34.68107223007623,146.68562506476655,2001.0,9.0
29.98,175.0,3820.0,3881.328953235991,1.4616423894620314,34.68246425442636,149.01936328882115,2001.0,9.0
29.98,175.0,3820.0,3881.328953235991,1.4616423894620314,34.68246425442636,149.01936328882115,2001.0,9.0
29.98,175.0,3929.0,3993.0877745892635,1.460006263138076,34.68368124667883,151.15225414412396,2001.0,9.0
29.98,175.0,4037.0,4103.875182932262,1.4579583353382721,34.68577867614259,153.21860422914642,2001.0,9.0
29.98,175.0,4145.0,4214.7161348371155,1.4576088200211523,34.686944942565276,155.26906552880587,2001.0,9.0
29.98,175.0,4253.0,4325.610525306473,1.4580846168718589,34.688072628214826,157.31916387254898,2001.0,9.0
29.98,175.0,4468.0,4546.5311716579145,1.4580773158493041,34.6903336245207,161.3985932734122,2001.0,9.0
29.98,175.0,4468.0,4546.5311716579145,1.4580773158493041,34.6903336245207,161.3985932734122,2001.0,9.0
29.98,175.0,4576.0,4657.584756721939,1.4580506041107177,34.69104007066359,163.19515430351603,2001.0,9.0
29.98,175.0,4664.0,4748.112069101878,1.4586977348405068,34.691754457225244,164.6153415474778,2001.0,9.0
29.98,175.0,4792.0,4879.850881653504,1.4609598794727885,34.69284488340664,166.6490249408759,2001.0,9.0
29.98,175.0,4898.0,4989.003245073125,1.462454900841589,34.69380062002919,168.24801204166346,2001.0,9.0
29.98,175.0,4950.0,5042.56825698183,1.463502452405471,34.694075535671786,168.8327083186505,2001.0,9.0
29.98,175.0,5059.0,5154.888361403363,1.467859925092143,34.69452756829359,170.14527312342284,2001.0,9.0
29.98,175.0,5167.0,5266.230801431633,1.4731383790368797,34.694962411690234,171.8225040243328,2001.0,9.0
29.98,175.0,5167.0,5266.230801431633,1.4731383790368797,34.694962411690234,171.8225040243328,2001.0,9.0
29.98,175.0,5272.0,5374.5306789378155,1.4848572991609257,34.69536022862921,172.2729184915325,2001.0,9.0
29.98,175.0,1668.0,1686.211180616187,2.272057992862085,34.553738502697605,54.05434799084032,2001.0,9.0
29.98,175.0,2208.0,2234.979384026241,1.7851707192759472,34.623508558071016,92.11165822475294,2001.0,9.0
29.98,175.0,3279.0,3327.4485038574535,1.4949699323426107,34.67365529546573,137.24874299309306,2001.0,9.0
29.98,175.0,3820.0,3881.328953235991,1.4616423894620314,34.68246425442636,149.01936328882115,2001.0,9.0
29.98,175.0,4037.0,4103.875182932262,1.4579583353382721,34.68577867614259,153.21860422914642,2001.0,9.0
29.98,175.0,4468.0,4546.5311716579145,1.4580773158493041,34.6903336245207,161.3985932734122,2001.0,9.0
29.98,175.0,4950.0,5042.56825698183,1.463502452405471,34.694075535671786,168.8327083186505,2001.0,9.0
29.98,175.0,5167.0,5266.230801431633,1.4731383790368797,34.694962411690234,171.8225040243328,2001.0,9.0
29.98,175.0,5272.0,5374.5306789378155,1.4848572991609257,34.69536022862921,172.2729184915325,2001.0,9.0
29.98,175.0,1668.0,1686.211180616187,2.272057992862085,34.553738502697605,54.05434799084032,2001.0,9.0
29.98,175.0,2208.0,2234.979384026241,1.7851707192759472,34.623508558071016,92.11165822475294,2001.0,9.0
29.98,175.0,2745.0,2782.0703840173674,1.5930166643040542,34.656263024474086,119.57862415160798,2001.0,9.0
29.98,175.0,3279.0,3327.4485038574535,1.4949699323426107,34.67365529546573,137.24874299309306,2001.0,9.0
29.98,175.0,3820.0,3881.328953235991,1.4616423894620314,34.68246425442636,149.01936328882115,2001.0,9.0
29.98,175.0,4037.0,4103.875182932262,1.4579583353382721,34.68577867614259,153.21860422914642,2001.0,9.0
29.98,175.0,4468.0,4546.5311716579145,1.4580773158493041,34.6903336245207,161.3985932734122,2001.0,9.0
29.98,175.0,4950.0,5042.56825698183,1.463502452405471,34.694075535671786,168.8327083186505,2001.0,9.0
29.98,175.0,5167.0,5266.230801431633,1.4731383790368797,34.694962411690234,171.8225040243328,2001.0,9.0
29.98,175.0,5272.0,5374.5306789378155,1.4848572991609257,34.69536022862921,172.2729184915325,2001.0,9.0
29.98,175.0,1668.0,1686.211180616187,2.272057992862085,34.553738502697605,54.05434799084032,2001.0,9.0
29.98,175.0,1668.0,1686.211180616187,2.272057992862085,34.553738502697605,54.05434799084032,2001.0,9.0
29.98,175.0,2472.0,2503.7702107311866,1.6725547429277823,34.64185240091274,106.92813005129042,2001.0,9.0
29.98,175.0,3010.0,3052.550165174165,1.5356771097898911,34.66577313645248,129.79366996988608,2001.0,9.0
29.98,175.0,3279.0,3327.4485038574535,1.4949699323426107,34.67365529546573,137.24874299309306,2001.0,9.0
29.98,175.0,3381.0,3431.773188941711,1.48509322834232,34.67484227822412,139.77273679346257,2001.0,9.0
29.98,175.0,3489.0,3542.28729478752,1.476742582236442,34.67716672316591,142.17801022812728,2001.0,9.0
29.98,175.0,3597.0,3652.8554771272725,1.467829540001397,34.679035051825835,144.46226516150145,2001.0,9.0
29.98,175.0,3704.0,3762.45310449352,1.4651952846719811,34.68107223007623,146.68562506476655,2001.0,9.0
29.98,175.0,3820.0,3881.328953235991,1.4616423894620314,34.68246425442636,149.01936328882115,2001.0,9.0
29.98,175.0,4037.0,4103.875182932262,1.4579583353382721,34.68577867614259,153.21860422914642,2001.0,9.0
29.98,175.0,4145.0,4214.7161348371155,1.4576088200211523,34.686944942565276,155.26906552880587,2001.0,9.0
29.98,175.0,4253.0,4325.610525306473,1.4580846168718589,34.688072628214826,157.31916387254898,2001.0,9.0
29.98,175.0,4576.0,4657.584756721939,1.4580506041107177,34.69104007066359,163.19515430351603,2001.0,9.0
29.98,175.0,4792.0,4879.850881653504,1.4609598794727885,34.69284488340664,166.6490249408759,2001.0,9.0
29.98,175.0,4898.0,4989.003245073125,1.462454900841589,34.69380062002919,168.24801204166346,2001.0,9.0
29.98,175.0,4950.0,5042.56825698183,1.463502452405471,34.694075535671786,168.8327083186505,2001.0,9.0
29.98,175.0,5059.0,5154.888361403363,1.467859925092143,34.69452756829359,170.14527312342284,2001.0,9.0
29.98,175.0,5167.0,5266.230801431633,1.4731383790368797,34.694962411690234,171.8225040243328,2001.0,9.0
29.98,175.0,5167.0,5266.230801431633,1.4731383790368797,34.694962411690234,171.8225040243328,2001.0,9.0
29.98,175.0,5272.0,5374.5306789378155,1.4848572991609257,34.69536022862921,172.2729184915325,2001.0,9.0
29.98,175.0,3820.0,3881.328953235991,1.4616423894620314,34.68246425442636,149.01936328882115,2001.0,9.0
29.98,175.0,4950.0,5042.56825698183,1.463502452405471,34.694075535671786,168.8327083186505,2001.0,9.0
29.98,175.0,1668.0,1686.211180616187,2.272057992862085,34.553738502697605,54.05434799084032,2001.0,9.0
29.98,175.0,1934.0,1956.3566775478703,1.9909686314931068,34.59820740465527,74.92138095545117,2001.0,9.0
29.98,175.0,2208.0,2234.979384026241,1.7851707192759472,34.623508558071016,92.11165822475294,2001.0,9.0
29.98,175.0,2208.0,2234.979384026241,1.7851707192759472,34.623508558071016,92.11165822475294,2001.0,9.0
29.98,175.0,2472.0,2503.7702107311866,1.6725547429277823,34.64185240091274,106.92813005129042,2001.0,9.0
29.98,175.0,2745.0,2782.0703840173674,1.5930166643040542,34.656263024474086,119.57862415160798,2001.0,9.0
29.98,175.0,3010.0,3052.550165174165,1.5356771097898911,34.66577313645248,129.79366996988608,2001.0,9.0
29.98,175.0,3279.0,3327.4485038574535,1.4949699323426107,34.67365529546573,137.24874299309306,2001.0,9.0
29.98,175.0,3381.0,3431.773188941711,1.48509322834232,34.67484227822412,139.77273679346257,2001.0,9.0
29.98,175.0,3489.0,3542.28729478752,1.476742582236442,34.67716672316591,142.17801022812728,2001.0,9.0
29.98,175.0,3597.0,3652.8554771272725,1.467829540001397,34.679035051825835,144.46226516150145,2001.0,9.0
29.98,175.0,3704.0,3762.45310449352,1.4651952846719811,34.68107223007623,146.68562506476655,2001.0,9.0
29.98,175.0,3820.0,3881.328953235991,1.4616423894620314,34.68246425442636,149.01936328882115,2001.0,9.0
29.98,175.0,4037.0,4103.875182932262,1.4579583353382721,34.68577867614259,153.21860422914642,2001.0,9.0
29.98,175.0,4145.0,4214.7161348371155,1.4576088200211523,34.686944942565276,155.26906552880587,2001.0,9.0
29.98,175.0,4253.0,4325.610525306473,1.4580846168718589,34.688072628214826,157.31916387254898,2001.0,9.0
29.98,175.0,4468.0,4546.5311716579145,1.4580773158493041,34.6903336245207,161.3985932734122,2001.0,9.0
29.98,175.0,4468.0,4546.5311716579145,1.4580773158493041,34.6903336245207,161.3985932734122,2001.0,9.0
29.98,175.0,4576.0,4657.584756721939,1.4580506041107177,34.69104007066359,163.19515430351603,2001.0,9.0
29.98,175.0,4664.0,4748.112069101878,1.4586977348405068,34.691754457225244,164.6153415474778,2001.0,9.0
29.98,175.0,4792.0,4879.850881653504,1.4609598794727885,34.69284488340664,166.6490249408759,2001.0,9.0
29.98,175.0,4898.0,4989.003245073125,1.462454900841589,34.69380062002919,168.24801204166346,2001.0,9.0
29.98,175.0,4950.0,5042.56825698183,1.463502452405471,34.694075535671786,168.8327083186505,2001.0,9.0
29.98,175.0,5059.0,5154.888361403363,1.467859925092143,34.69452756829359,170.14527312342284,2001.0,9.0
29.98,175.0,5167.0,5266.230801431633,1.4731383790368797,34.694962411690234,171.8225040243328,2001.0,9.0
29.98,175.0,5167.0,5266.230801431633,1.4731383790368797,34.694962411690234,171.8225040243328,2001.0,9.0
29.98,175.0,5272.0,5374.5306789378155,1.4848572991609257,34.69536022862921,172.2729184915325,2001.0,9.0
29.98,175.0,1668.0,1686.211180616187,2.272057992862085,34.553738502697605,54.05434799084032,2001.0,9.0
29.98,175.0,2208.0,2234.979384026241,1.7851707192759472,34.623508558071016,92.11165822475294,2001.0,9.0
29.98,175.0,2745.0,2782.0703840173674,1.5930166643040542,34.656263024474086,119.57862415160798,2001.0,9.0
29.98,175.0,3279.0,3327.4485038574535,1.4949699323426107,34.67365529546573,137.24874299309306,2001.0,9.0
29.98,175.0,3820.0,3881.328953235991,1.4616423894620314,34.68246425442636,149.01936328882115,2001.0,9.0
29.98,175.0,4037.0,4103.875182932262,1.4579583353382721,34.68577867614259,153.21860422914642,2001.0,9.0
29.98,175.0,4468.0,4546.5311716579145,1.4580773158493041,34.6903336245207,161.3985932734122,2001.0,9.0
29.98,175.0,4950.0,5042.56825698183,1.463502452405471,34.694075535671786,168.8327083186505,2001.0,9.0
